functions	EnglishA-wsj_0267-s85-t6	SBJ
functions	EnglishA-wsj_0267-s85-t14	TMP
functions	EnglishA-wsj_0267-s85-t19	SBJ
functions	EnglishA-wsj_0267-s85-t23	SBJ
functions	EnglishA-wsj_0267-s86-t10	PRD
functions	EnglishA-wsj_0267-s86-t15	SBJ
functions	EnglishA-wsj_0267-s86-t13	SBJ
functions	EnglishA-wsj_0267-s86-t6	SBJ
functions	EnglishA-wsj_0267-s86-t27	PRD
functions	EnglishA-wsj_0267-s86-t28	SBJ
functions	EnglishA-wsj_0267-s86-t31	LOC
functions	EnglishA-wsj_0267-s86-t23	SBJ
functions	EnglishA-wsj_0267-s86-t2	SBJ
functions	EnglishA-wsj_0267-s86-t3	TMP
functions	EnglishA-wsj_0267-s87-t2	SBJ
functions	EnglishA-wsj_0267-s88-t41	TMP
functions	EnglishA-wsj_0267-s88-t42	SBJ
functions	EnglishA-wsj_0267-s88-t37	SBJ
functions	EnglishA-wsj_0267-s88-t35	SBJ
functions	EnglishA-wsj_0267-s88-t22	PRD
functions	EnglishA-wsj_0267-s88-t17	SBJ
functions	EnglishA-wsj_0267-s88-t1	SBJ
functions	EnglishA-wsj_0267-s89-t7	PRD
functions	EnglishA-wsj_0267-s89-t14	CLR
functions	EnglishA-wsj_0267-s89-t18	TMP
functions	EnglishA-wsj_0267-s89-t10	SBJ
functions	EnglishA-wsj_0267-s89-t2	SBJ
functions	EnglishA-wsj_0267-s90-t28	PRD
functions	EnglishA-wsj_0267-s90-t12	SBJ
functions	EnglishA-wsj_0267-s90-t18	CLR
functions	EnglishA-wsj_0267-s90-t14	SBJ
functions	EnglishA-wsj_0267-s90-t7	SBJ
functions	EnglishA-wsj_0267-s90-t3	TMP
functions	EnglishA-wsj_0267-s90-t5	SBJ
functions	EnglishA-wsj_0267-s91-t12	MNR
functions	EnglishA-wsj_0267-s91-t7	SBJ
functions	EnglishA-wsj_0267-s92-t17	EXT
functions	EnglishA-wsj_0267-s92-t12	TMP
functions	EnglishA-wsj_0267-s92-t2	SBJ
functions	EnglishA-wsj_0267-s92-t4	SBJ
functions	EnglishA-wsj_0267-s93-t5	SBJ
functions	EnglishA-wsj_0267-s93-t9	MNR
functions	EnglishA-wsj_0267-s93-t16	LOC
functions	EnglishA-wsj_0267-s93-t19	MNR
functions	EnglishA-wsj_0267-s93-t12	SBJ
functions	EnglishA-wsj_0267-s93-t21	ADV
functions	EnglishA-wsj_0267-s93-t25	ADV
functions	EnglishA-wsj_0267-s93-t29	PRD
functions	EnglishA-wsj_0267-s93-t32	SBJ
functions	EnglishA-wsj_0267-s93-t26	SBJ
functions	EnglishA-wsj_0267-s93-t36	SBJ
functions	EnglishA-wsj_0267-s93-t40	PRD
functions	EnglishA-wsj_0267-s93-t44	PRD
functions	EnglishA-wsj_0267-s93-t42	SBJ
functions	EnglishA-wsj_0267-s93-t22	SBJ
functions	EnglishA-wsj_0267-s93-t2	SBJ
functions	EnglishA-wsj_0267-s94-t11	PRD
functions	EnglishA-wsj_0267-s94-t15	PRP
functions	EnglishA-wsj_0267-s94-t17	CLR
functions	EnglishA-wsj_0267-s94-t14	SBJ
functions	EnglishA-wsj_0267-s94-t6	SBJ
functions	EnglishA-wsj_0267-s94-t7	LOC
functions	EnglishA-wsj_0267-s95-t7	PRD
functions	EnglishA-wsj_0267-s95-t12	DIR
functions	EnglishA-wsj_0267-s95-t9	SBJ
functions	EnglishA-wsj_0267-s95-t5	SBJ
functions	EnglishA-wsj_0267-s95-t2	SBJ
functions	EnglishA-wsj_0267-s96-t19	CLR
functions	EnglishA-wsj_0267-s96-t1	TMP
functions	EnglishA-wsj_0267-s96-t3	SBJ
functions	EnglishA-wsj_0267-s96-t10	SBJ
functions	EnglishA-wsj_0267-s97-t10	PRD
functions	EnglishA-wsj_0267-s97-t15	LGS
functions	EnglishA-wsj_0267-s97-t1	SBJ
functions	EnglishA-wsj_0267-s97-t6	TMP
functions	EnglishA-wsj_0267-s98-t13	PRD
functions	EnglishA-wsj_0267-s98-t2	SBJ
functions	EnglishA-wsj_0267-s99-t7	TPC
functions	EnglishA-wsj_0267-s99-t2	ADV
functions	EnglishA-wsj_0267-s99-t3	SBJ
functions	EnglishA-wsj_0267-s99-t6	SBJ
functions	EnglishA-wsj_0267-s99-t27	SBJ
functions	EnglishA-wsj_0267-s100-t11	PRD
functions	EnglishA-wsj_0267-s100-t8	SBJ
functions	EnglishA-wsj_0267-s100-t4	SBJ
ord-error ord	EnglishA-wsj_0267-s12-t15	15>14
ord-error ord	EnglishA-wsj_0267-s13-t4	4>3
ord-error ord	EnglishA-wsj_0267-s16-t9	9>8
ord-error ord	EnglishA-wsj_0267-s25-t12	12>11
ord-error ord	EnglishA-wsj_0267-s26-t7	7>6
ord-error ord	EnglishA-wsj_0267-s48-t12	12>11
ord-error ord	EnglishA-wsj_0267-s50-t7	7>6
ord-error ord	EnglishA-wsj_0267-s51-t9	9>8
ord-error ord	EnglishA-wsj_0267-s52-t14	14>13
ord-error ord	EnglishA-wsj_0267-s53-t7	7>6
ord-error ord	EnglishA-wsj_0267-s54-t14	14>13
ord-error ord	EnglishA-wsj_0267-s56-t5	5>4
ord-error ord	EnglishA-wsj_0267-s59-t18	18>17
ord-error ord	EnglishA-wsj_0267-s62-t20	20>19
ord-error ord	EnglishA-wsj_0267-s65-t7	7>6
ord-error ord	EnglishA-wsj_0267-s66-t7	7>6
ord-error ord	EnglishA-wsj_0267-s86-t6	6>5
ord-error ord	EnglishA-wsj_0267-s90-t24	24>23
ord-error ord	EnglishA-wsj_0267-s92-t8	8>7
ord-error ord	EnglishA-wsj_0267-s93-t5	5>4
ord-error ord	EnglishA-wsj_0267-s95-t5	5>4
ord-error ord	EnglishA-wsj_0267-s96-t6	6>5
ord-error ord	EnglishA-wsj_0267-s100-t8	8>7
missing layer id in ptree.rf	EnglishA-wsj_0267-s1
missing layer id in ptree.rf	EnglishA-wsj_0267-s2
missing layer id in ptree.rf	EnglishA-wsj_0267-s3
missing layer id in ptree.rf	EnglishA-wsj_0267-s4
missing layer id in ptree.rf	EnglishA-wsj_0267-s5
missing layer id in ptree.rf	EnglishA-wsj_0267-s6
missing layer id in ptree.rf	EnglishA-wsj_0267-s7
missing layer id in ptree.rf	EnglishA-wsj_0267-s8
missing layer id in ptree.rf	EnglishA-wsj_0267-s9
missing layer id in ptree.rf	EnglishA-wsj_0267-s10
missing layer id in ptree.rf	EnglishA-wsj_0267-s11
missing layer id in ptree.rf	EnglishA-wsj_0267-s12
missing layer id in ptree.rf	EnglishA-wsj_0267-s13
missing layer id in ptree.rf	EnglishA-wsj_0267-s14
missing layer id in ptree.rf	EnglishA-wsj_0267-s15
missing layer id in ptree.rf	EnglishA-wsj_0267-s16
missing layer id in ptree.rf	EnglishA-wsj_0267-s17
missing layer id in ptree.rf	EnglishA-wsj_0267-s18
missing layer id in ptree.rf	EnglishA-wsj_0267-s19
missing layer id in ptree.rf	EnglishA-wsj_0267-s20
missing layer id in ptree.rf	EnglishA-wsj_0267-s21
missing layer id in ptree.rf	EnglishA-wsj_0267-s22
missing layer id in ptree.rf	EnglishA-wsj_0267-s23
missing layer id in ptree.rf	EnglishA-wsj_0267-s24
missing layer id in ptree.rf	EnglishA-wsj_0267-s25
missing layer id in ptree.rf	EnglishA-wsj_0267-s26
missing layer id in ptree.rf	EnglishA-wsj_0267-s27
missing layer id in ptree.rf	EnglishA-wsj_0267-s28
missing layer id in ptree.rf	EnglishA-wsj_0267-s29
missing layer id in ptree.rf	EnglishA-wsj_0267-s30
missing layer id in ptree.rf	EnglishA-wsj_0267-s31
missing layer id in ptree.rf	EnglishA-wsj_0267-s32
missing layer id in ptree.rf	EnglishA-wsj_0267-s33
missing layer id in ptree.rf	EnglishA-wsj_0267-s34
missing layer id in ptree.rf	EnglishA-wsj_0267-s35
missing layer id in ptree.rf	EnglishA-wsj_0267-s36
missing layer id in ptree.rf	EnglishA-wsj_0267-s37
missing layer id in ptree.rf	EnglishA-wsj_0267-s38
missing layer id in ptree.rf	EnglishA-wsj_0267-s39
missing layer id in ptree.rf	EnglishA-wsj_0267-s40
missing layer id in ptree.rf	EnglishA-wsj_0267-s41
missing layer id in ptree.rf	EnglishA-wsj_0267-s42
missing layer id in ptree.rf	EnglishA-wsj_0267-s43
missing layer id in ptree.rf	EnglishA-wsj_0267-s44
missing layer id in ptree.rf	EnglishA-wsj_0267-s45
missing layer id in ptree.rf	EnglishA-wsj_0267-s46
missing layer id in ptree.rf	EnglishA-wsj_0267-s47
missing layer id in ptree.rf	EnglishA-wsj_0267-s48
missing layer id in ptree.rf	EnglishA-wsj_0267-s49
missing layer id in ptree.rf	EnglishA-wsj_0267-s50
missing layer id in ptree.rf	EnglishA-wsj_0267-s51
missing layer id in ptree.rf	EnglishA-wsj_0267-s52
missing layer id in ptree.rf	EnglishA-wsj_0267-s53
missing layer id in ptree.rf	EnglishA-wsj_0267-s54
missing layer id in ptree.rf	EnglishA-wsj_0267-s55
missing layer id in ptree.rf	EnglishA-wsj_0267-s56
missing layer id in ptree.rf	EnglishA-wsj_0267-s57
missing layer id in ptree.rf	EnglishA-wsj_0267-s58
missing layer id in ptree.rf	EnglishA-wsj_0267-s59
missing layer id in ptree.rf	EnglishA-wsj_0267-s60
missing layer id in ptree.rf	EnglishA-wsj_0267-s61
missing layer id in ptree.rf	EnglishA-wsj_0267-s62
missing layer id in ptree.rf	EnglishA-wsj_0267-s63
missing layer id in ptree.rf	EnglishA-wsj_0267-s64
missing layer id in ptree.rf	EnglishA-wsj_0267-s65
missing layer id in ptree.rf	EnglishA-wsj_0267-s66
missing layer id in ptree.rf	EnglishA-wsj_0267-s67
missing layer id in ptree.rf	EnglishA-wsj_0267-s68
missing layer id in ptree.rf	EnglishA-wsj_0267-s69
missing layer id in ptree.rf	EnglishA-wsj_0267-s70
missing layer id in ptree.rf	EnglishA-wsj_0267-s71
missing layer id in ptree.rf	EnglishA-wsj_0267-s72
missing layer id in ptree.rf	EnglishA-wsj_0267-s73
missing layer id in ptree.rf	EnglishA-wsj_0267-s74
missing layer id in ptree.rf	EnglishA-wsj_0267-s75
missing layer id in ptree.rf	EnglishA-wsj_0267-s76
missing layer id in ptree.rf	EnglishA-wsj_0267-s77
missing layer id in ptree.rf	EnglishA-wsj_0267-s78
missing layer id in ptree.rf	EnglishA-wsj_0267-s79
missing layer id in ptree.rf	EnglishA-wsj_0267-s80
missing layer id in ptree.rf	EnglishA-wsj_0267-s81
missing layer id in ptree.rf	EnglishA-wsj_0267-s82
missing layer id in ptree.rf	EnglishA-wsj_0267-s83
missing layer id in ptree.rf	EnglishA-wsj_0267-s84
missing layer id in ptree.rf	EnglishA-wsj_0267-s85
missing layer id in ptree.rf	EnglishA-wsj_0267-s86
missing layer id in ptree.rf	EnglishA-wsj_0267-s87
missing layer id in ptree.rf	EnglishA-wsj_0267-s88
missing layer id in ptree.rf	EnglishA-wsj_0267-s89
missing layer id in ptree.rf	EnglishA-wsj_0267-s90
missing layer id in ptree.rf	EnglishA-wsj_0267-s91
missing layer id in ptree.rf	EnglishA-wsj_0267-s92
missing layer id in ptree.rf	EnglishA-wsj_0267-s93
missing layer id in ptree.rf	EnglishA-wsj_0267-s94
missing layer id in ptree.rf	EnglishA-wsj_0267-s95
missing layer id in ptree.rf	EnglishA-wsj_0267-s96
missing layer id in ptree.rf	EnglishA-wsj_0267-s97
missing layer id in ptree.rf	EnglishA-wsj_0267-s98
missing layer id in ptree.rf	EnglishA-wsj_0267-s99
missing layer id in ptree.rf	EnglishA-wsj_0267-s100
functions	EnglishA-wsj_0268-s1-t26	<functions><LM>TTL</LM><LM>TMP</LM></functions>
functions	EnglishA-wsj_0268-s1-t19	<functions><LM>LOC</LM><LM>CLR</LM></functions>
functions	EnglishA-wsj_0268-s1-t24	LOC
functions	EnglishA-wsj_0268-s2-t40	PRD
functions	EnglishA-wsj_0268-s2-t2	SBJ
functions	EnglishA-wsj_0268-s2-t8	LOC
functions	EnglishA-wsj_0268-s2-t19	LGS
functions	EnglishA-wsj_0268-s2-t24	TMP
functions	EnglishA-wsj_0268-s2-t14	SBJ
functions	EnglishA-wsj_0268-s3-t30	LOC
functions	EnglishA-wsj_0268-s3-t43	NOM
functions	EnglishA-wsj_0268-s3-t44	CLR
functions	EnglishA-wsj_0268-s3-t41	SBJ
functions	EnglishA-wsj_0268-s3-t42	TMP
functions	EnglishA-wsj_0268-s3-t1	SBJ
functions	EnglishA-wsj_0268-s4-t1	SBJ
functions	EnglishA-wsj_0268-s4-t5	PRD
missing layer id in ptree.rf	EnglishA-wsj_0268-s1
missing layer id in ptree.rf	EnglishA-wsj_0268-s2
missing layer id in ptree.rf	EnglishA-wsj_0268-s3
missing layer id in ptree.rf	EnglishA-wsj_0268-s4
missing layer id in ptree.rf	EnglishA-wsj_0268-s5
functions	EnglishA-wsj_0269-s1-t13	PRD
functions	EnglishA-wsj_0269-s1-t17	LOC
functions	EnglishA-wsj_0269-s1-t35	TMP
functions	EnglishA-wsj_0269-s1-t27	SBJ
functions	EnglishA-wsj_0269-s1-t45	DIR
functions	EnglishA-wsj_0269-s1-t41	SBJ
functions	EnglishA-wsj_0269-s1-t14	SBJ
functions	EnglishA-wsj_0269-s1-t10	SBJ
functions	EnglishA-wsj_0269-s2-t7	SBJ
functions	EnglishA-wsj_0269-s3-t3	NOM
functions	EnglishA-wsj_0269-s3-t7	PRD
functions	EnglishA-wsj_0269-s3-t11	LOC
functions	EnglishA-wsj_0269-s3-t2	SBJ
functions	EnglishA-wsj_0269-s3-t19	NOM
functions	EnglishA-wsj_0269-s3-t20	CLR
functions	EnglishA-wsj_0269-s3-t18	SBJ
functions	EnglishA-wsj_0269-s3-t28	SBJ
functions	EnglishA-wsj_0269-s3-t36	PRD
functions	EnglishA-wsj_0269-s4-t8	PRD
functions	EnglishA-wsj_0269-s4-t12	SBJ
functions	EnglishA-wsj_0269-s4-t21	TMP
functions	EnglishA-wsj_0269-s4-t10	SBJ
functions	EnglishA-wsj_0269-s4-t4	SBJ
functions	EnglishA-wsj_0269-s5-t5	SBJ
functions	EnglishA-wsj_0269-s5-t11	PRD
functions	EnglishA-wsj_0269-s5-t19	MNR
functions	EnglishA-wsj_0269-s5-t21	NOM
functions	EnglishA-wsj_0269-s5-t25	DIR
functions	EnglishA-wsj_0269-s5-t20	SBJ
functions	EnglishA-wsj_0269-s5-t1	SBJ
missing layer id in ptree.rf	EnglishA-wsj_0269-s1
missing layer id in ptree.rf	EnglishA-wsj_0269-s2
missing layer id in ptree.rf	EnglishA-wsj_0269-s3
missing layer id in ptree.rf	EnglishA-wsj_0269-s4
missing layer id in ptree.rf	EnglishA-wsj_0269-s5
missing layer id in ptree.rf	EnglishA-wsj_0269-s6
missing layer id in ptree.rf	EnglishA-wsj_0270-s1
missing layer id in ptree.rf	EnglishA-wsj_0270-s2
ord-error ord	EnglishA-wsj_0271-s3-t5	5>4
ord-error ord	EnglishA-wsj_0271-s7-t18	18>17
ord-error ord	EnglishA-wsj_0271-s8-t11	11>10
ord-error ord	EnglishA-wsj_0271-s17-t10	10>9
ord-error ord	EnglishA-wsj_0271-s19-t10	10>9
ord-error ord	EnglishA-wsj_0271-s23-t5	5>4
ord-error ord	EnglishA-wsj_0271-s27-t5	5>4
ord-error ord	EnglishA-wsj_0271-s31-t5	5>4
ord-error ord	EnglishA-wsj_0271-s36-t10	10>9
ord-error ord	EnglishA-wsj_0271-s44-t5	5>4
ord-error ord	EnglishA-wsj_0271-s47-t5	5>4
ord-error ord	EnglishA-wsj_0271-s49-t5	5>4
ord-error ord	EnglishA-wsj_0271-s52-t9	9>8
missing layer id in ptree.rf	EnglishA-wsj_0271-s1
missing layer id in ptree.rf	EnglishA-wsj_0271-s2
missing layer id in ptree.rf	EnglishA-wsj_0271-s3
missing layer id in ptree.rf	EnglishA-wsj_0271-s4
missing layer id in ptree.rf	EnglishA-wsj_0271-s5
missing layer id in ptree.rf	EnglishA-wsj_0271-s6
missing layer id in ptree.rf	EnglishA-wsj_0271-s7
missing layer id in ptree.rf	EnglishA-wsj_0271-s8
missing layer id in ptree.rf	EnglishA-wsj_0271-s9
missing layer id in ptree.rf	EnglishA-wsj_0271-s10
missing layer id in ptree.rf	EnglishA-wsj_0271-s11
missing layer id in ptree.rf	EnglishA-wsj_0271-s12
missing layer id in ptree.rf	EnglishA-wsj_0271-s13
missing layer id in ptree.rf	EnglishA-wsj_0271-s14
missing layer id in ptree.rf	EnglishA-wsj_0271-s15
missing layer id in ptree.rf	EnglishA-wsj_0271-s16
missing layer id in ptree.rf	EnglishA-wsj_0271-s17
missing layer id in ptree.rf	EnglishA-wsj_0271-s18
missing layer id in ptree.rf	EnglishA-wsj_0271-s19
missing layer id in ptree.rf	EnglishA-wsj_0271-s20
missing layer id in ptree.rf	EnglishA-wsj_0271-s21
missing layer id in ptree.rf	EnglishA-wsj_0271-s22
missing layer id in ptree.rf	EnglishA-wsj_0271-s23
missing layer id in ptree.rf	EnglishA-wsj_0271-s24
missing layer id in ptree.rf	EnglishA-wsj_0271-s25
missing layer id in ptree.rf	EnglishA-wsj_0271-s26
missing layer id in ptree.rf	EnglishA-wsj_0271-s27
missing layer id in ptree.rf	EnglishA-wsj_0271-s28
missing layer id in ptree.rf	EnglishA-wsj_0271-s29
missing layer id in ptree.rf	EnglishA-wsj_0271-s30
missing layer id in ptree.rf	EnglishA-wsj_0271-s31
missing layer id in ptree.rf	EnglishA-wsj_0271-s32
missing layer id in ptree.rf	EnglishA-wsj_0271-s33
missing layer id in ptree.rf	EnglishA-wsj_0271-s34
missing layer id in ptree.rf	EnglishA-wsj_0271-s35
missing layer id in ptree.rf	EnglishA-wsj_0271-s36
missing layer id in ptree.rf	EnglishA-wsj_0271-s37
missing layer id in ptree.rf	EnglishA-wsj_0271-s38
missing layer id in ptree.rf	EnglishA-wsj_0271-s39
missing layer id in ptree.rf	EnglishA-wsj_0271-s40
missing layer id in ptree.rf	EnglishA-wsj_0271-s41
missing layer id in ptree.rf	EnglishA-wsj_0271-s42
missing layer id in ptree.rf	EnglishA-wsj_0271-s43
missing layer id in ptree.rf	EnglishA-wsj_0271-s44
missing layer id in ptree.rf	EnglishA-wsj_0271-s45
missing layer id in ptree.rf	EnglishA-wsj_0271-s46
missing layer id in ptree.rf	EnglishA-wsj_0271-s47
missing layer id in ptree.rf	EnglishA-wsj_0271-s48
missing layer id in ptree.rf	EnglishA-wsj_0271-s49
missing layer id in ptree.rf	EnglishA-wsj_0271-s50
missing layer id in ptree.rf	EnglishA-wsj_0271-s51
missing layer id in ptree.rf	EnglishA-wsj_0271-s52
missing layer id in ptree.rf	EnglishA-wsj_0271-s53
missing layer id in ptree.rf	EnglishA-wsj_0271-s54
ord-error ord	EnglishA-wsj_0272-s1-t5	5>4
ord-error ord	EnglishA-wsj_0272-s3-t15	15>14
ord-error ord	EnglishA-wsj_0272-s5-t14	14>13
ord-error ord	EnglishA-wsj_0272-s6-t4	4>3
ord-error ord	EnglishA-wsj_0272-s7-t6	6>5
ord-error ord	EnglishA-wsj_0272-s8-t9	9>8
ord-error ord	EnglishA-wsj_0272-s9-t19	19>18
ord-error ord	EnglishA-wsj_0272-s11-t13	13>12
missing layer id in ptree.rf	EnglishA-wsj_0272-s1
missing layer id in ptree.rf	EnglishA-wsj_0272-s2
missing layer id in ptree.rf	EnglishA-wsj_0272-s3
missing layer id in ptree.rf	EnglishA-wsj_0272-s4
missing layer id in ptree.rf	EnglishA-wsj_0272-s5
missing layer id in ptree.rf	EnglishA-wsj_0272-s6
missing layer id in ptree.rf	EnglishA-wsj_0272-s7
missing layer id in ptree.rf	EnglishA-wsj_0272-s8
missing layer id in ptree.rf	EnglishA-wsj_0272-s9
missing layer id in ptree.rf	EnglishA-wsj_0272-s10
missing layer id in ptree.rf	EnglishA-wsj_0272-s11
ord-error ord	EnglishA-wsj_0273-s1-t7	7>6
ord-error ord	EnglishA-wsj_0273-s4-t12	12>11
ord-error ord	EnglishA-wsj_0273-s5-t21	21>20
ord-error ord	EnglishA-wsj_0273-s6-t15	15>14
ord-error ord	EnglishA-wsj_0273-s7-t16	16>15
ord-error ord	EnglishA-wsj_0273-s8-t5	5>4
ord-error ord	EnglishA-wsj_0273-s11-t9	9>8
ord-error ord	EnglishA-wsj_0273-s12-t26	26>25
ord-error ord	EnglishA-wsj_0273-s14-t11	11>10
missing layer id in ptree.rf	EnglishA-wsj_0273-s1
missing layer id in ptree.rf	EnglishA-wsj_0273-s2
missing layer id in ptree.rf	EnglishA-wsj_0273-s3
missing layer id in ptree.rf	EnglishA-wsj_0273-s4
missing layer id in ptree.rf	EnglishA-wsj_0273-s5
missing layer id in ptree.rf	EnglishA-wsj_0273-s6
missing layer id in ptree.rf	EnglishA-wsj_0273-s7
missing layer id in ptree.rf	EnglishA-wsj_0273-s8
missing layer id in ptree.rf	EnglishA-wsj_0273-s9
missing layer id in ptree.rf	EnglishA-wsj_0273-s10
missing layer id in ptree.rf	EnglishA-wsj_0273-s11
missing layer id in ptree.rf	EnglishA-wsj_0273-s12
missing layer id in ptree.rf	EnglishA-wsj_0273-s13
missing layer id in ptree.rf	EnglishA-wsj_0273-s14
missing layer id in ptree.rf	EnglishA-wsj_0273-s15
ord-error ord	EnglishA-wsj_0274-s3-t7	7>6
ord-error ord	EnglishA-wsj_0274-s6-t7	7>6
ord-error ord	EnglishA-wsj_0274-s11-t23	23>22
ord-error ord	EnglishA-wsj_0274-s15-t6	6>5
ord-error ord	EnglishA-wsj_0274-s23-t15	15>14
ord-error ord	EnglishA-wsj_0274-s35-t16	16>15
ord-error ord	EnglishA-wsj_0274-s36-t14	14>13
ord-error ord	EnglishA-wsj_0274-s38-t15	15>14
missing layer id in ptree.rf	EnglishA-wsj_0274-s1
missing layer id in ptree.rf	EnglishA-wsj_0274-s2
missing layer id in ptree.rf	EnglishA-wsj_0274-s3
missing layer id in ptree.rf	EnglishA-wsj_0274-s4
missing layer id in ptree.rf	EnglishA-wsj_0274-s5
missing layer id in ptree.rf	EnglishA-wsj_0274-s6
missing layer id in ptree.rf	EnglishA-wsj_0274-s7
missing layer id in ptree.rf	EnglishA-wsj_0274-s8
missing layer id in ptree.rf	EnglishA-wsj_0274-s9
missing layer id in ptree.rf	EnglishA-wsj_0274-s10
missing layer id in ptree.rf	EnglishA-wsj_0274-s11
missing layer id in ptree.rf	EnglishA-wsj_0274-s12
missing layer id in ptree.rf	EnglishA-wsj_0274-s13
missing layer id in ptree.rf	EnglishA-wsj_0274-s14
missing layer id in ptree.rf	EnglishA-wsj_0274-s15
missing layer id in ptree.rf	EnglishA-wsj_0274-s16
missing layer id in ptree.rf	EnglishA-wsj_0274-s17
missing layer id in ptree.rf	EnglishA-wsj_0274-s18
missing layer id in ptree.rf	EnglishA-wsj_0274-s19
missing layer id in ptree.rf	EnglishA-wsj_0274-s20
missing layer id in ptree.rf	EnglishA-wsj_0274-s21
missing layer id in ptree.rf	EnglishA-wsj_0274-s22
missing layer id in ptree.rf	EnglishA-wsj_0274-s23
missing layer id in ptree.rf	EnglishA-wsj_0274-s24
missing layer id in ptree.rf	EnglishA-wsj_0274-s25
missing layer id in ptree.rf	EnglishA-wsj_0274-s26
missing layer id in ptree.rf	EnglishA-wsj_0274-s27
missing layer id in ptree.rf	EnglishA-wsj_0274-s28
missing layer id in ptree.rf	EnglishA-wsj_0274-s29
missing layer id in ptree.rf	EnglishA-wsj_0274-s30
missing layer id in ptree.rf	EnglishA-wsj_0274-s31
missing layer id in ptree.rf	EnglishA-wsj_0274-s32
missing layer id in ptree.rf	EnglishA-wsj_0274-s33
missing layer id in ptree.rf	EnglishA-wsj_0274-s34
missing layer id in ptree.rf	EnglishA-wsj_0274-s35
missing layer id in ptree.rf	EnglishA-wsj_0274-s36
missing layer id in ptree.rf	EnglishA-wsj_0274-s37
missing layer id in ptree.rf	EnglishA-wsj_0274-s38
ord-error ord	EnglishA-wsj_0275-s1-t12	12>11
missing layer id in ptree.rf	EnglishA-wsj_0275-s1
missing layer id in ptree.rf	EnglishA-wsj_0275-s2
missing layer id in ptree.rf	EnglishA-wsj_0275-s3
missing layer id in ptree.rf	EnglishA-wsj_0275-s4
missing layer id in ptree.rf	EnglishA-wsj_0275-s5
missing layer id in ptree.rf	EnglishA-wsj_0275-s6
missing layer id in ptree.rf	EnglishA-wsj_0275-s7
missing layer id in ptree.rf	EnglishA-wsj_0275-s8
missing layer id in ptree.rf	EnglishA-wsj_0275-s9
missing layer id in ptree.rf	EnglishA-wsj_0275-s10
missing layer id in ptree.rf	EnglishA-wsj_0275-s11
missing layer id in ptree.rf	EnglishA-wsj_0275-s12
missing layer id in ptree.rf	EnglishA-wsj_0275-s13
missing layer id in ptree.rf	EnglishA-wsj_0275-s14
missing layer id in ptree.rf	EnglishA-wsj_0275-s15
missing layer id in ptree.rf	EnglishA-wsj_0275-s16
missing layer id in ptree.rf	EnglishA-wsj_0275-s17
missing layer id in ptree.rf	EnglishA-wsj_0275-s18
missing layer id in ptree.rf	EnglishA-wsj_0275-s19
missing layer id in ptree.rf	EnglishA-wsj_0275-s20
missing layer id in ptree.rf	EnglishA-wsj_0275-s21
missing layer id in ptree.rf	EnglishA-wsj_0275-s22
missing layer id in ptree.rf	EnglishA-wsj_0275-s23
missing layer id in ptree.rf	EnglishA-wsj_0275-s24
missing layer id in ptree.rf	EnglishA-wsj_0275-s25
missing layer id in ptree.rf	EnglishA-wsj_0275-s26
missing layer id in ptree.rf	EnglishA-wsj_0275-s27
missing layer id in ptree.rf	EnglishA-wsj_0275-s28
ord-error ord	EnglishA-wsj_0276-s8-t5	5>4
ord-error ord	EnglishA-wsj_0276-s9-t4	4>3
missing layer id in ptree.rf	EnglishA-wsj_0276-s1
missing layer id in ptree.rf	EnglishA-wsj_0276-s2
missing layer id in ptree.rf	EnglishA-wsj_0276-s3
missing layer id in ptree.rf	EnglishA-wsj_0276-s4
missing layer id in ptree.rf	EnglishA-wsj_0276-s5
missing layer id in ptree.rf	EnglishA-wsj_0276-s6
missing layer id in ptree.rf	EnglishA-wsj_0276-s7
missing layer id in ptree.rf	EnglishA-wsj_0276-s8
missing layer id in ptree.rf	EnglishA-wsj_0276-s9
missing layer id in ptree.rf	EnglishA-wsj_0276-s10
missing layer id in ptree.rf	EnglishA-wsj_0276-s11
missing layer id in ptree.rf	EnglishA-wsj_0276-s12
missing layer id in ptree.rf	EnglishA-wsj_0276-s13
missing layer id in ptree.rf	EnglishA-wsj_0276-s14
ord-error ord	EnglishA-wsj_0277-s2-t11	11>10
ord-error ord	EnglishA-wsj_0277-s5-t5	5>4
ord-error ord	EnglishA-wsj_0277-s6-t8	8>7
ord-error ord	EnglishA-wsj_0277-s12-t25	25>24
ord-error ord	EnglishA-wsj_0277-s13-t18	18>17
ord-error ord	EnglishA-wsj_0277-s14-t18	18>17
ord-error ord	EnglishA-wsj_0277-s16-t4	4>3
ord-error ord	EnglishA-wsj_0277-s28-t13	13>12
ord-error ord	EnglishA-wsj_0277-s32-t11	11>10
ord-error ord	EnglishA-wsj_0277-s33-t26	26>25
ord-error ord	EnglishA-wsj_0277-s35-t18	18>17
ord-error ord	EnglishA-wsj_0277-s38-t18	18>17
ord-error ord	EnglishA-wsj_0277-s41-t4	4>3
missing layer id in ptree.rf	EnglishA-wsj_0277-s1
missing layer id in ptree.rf	EnglishA-wsj_0277-s2
missing layer id in ptree.rf	EnglishA-wsj_0277-s3
missing layer id in ptree.rf	EnglishA-wsj_0277-s4
missing layer id in ptree.rf	EnglishA-wsj_0277-s5
missing layer id in ptree.rf	EnglishA-wsj_0277-s6
missing layer id in ptree.rf	EnglishA-wsj_0277-s7
